b2,b3,b4,b8,b28,ndbi,brightness,brightness_vic_sum,brightness_vic_mean,brightness_vic_num_dark,brightness_vic_num_bright,ndbi_vic_sum,ndbi_vic_mean,b28_vic_sum,b28_vic_mean,mpf
0.0709,0.1033,0.1332,0.0966,-2.5699999183416366e-06,-1.5343283116817474e-05,1.024666652083397e-05,0.00017787333726882934,2.2234167158603668e-05,3.0,0.0,-0.00023487632274627685,-2.9359540343284607e-05,4.846000075340271e-05,6.057500094175339e-06,0.0
0.0508441443887542,0.20950896303739402,0.11853807991436519,0.15131046184056113,3.2040790233879743e-06,5.844785766332274e-06,1.870055174611761e-05,0.00013559868412626745,2.0328179789196642e-05,4.0,0.0,7.407891009037359e-05,-7.691951643546973e-06,4.1010546797375074e-05,6.502425356337746e-06,0.0
0.16193413766374504,0.08044348321368246,0.1026529485138554,0.09761591600100382,4.187075097769901e-06,-5.3284213577492345e-06,1.7002146073253385e-05,0.00013661043052238292,2.3254847070902812e-05,2.0,0.0,5.042922941096715e-05,6.453231013507534e-06,3.551262182783488e-05,6.541525405399384e-06,0.0
0.049403995937245794,0.08155304233153815,0.15758177874296392,0.08128964622893864,2.8631740975755054e-07,-6.1795867345747945e-06,9.62275246914885e-06,0.00013003164393091409,1.991173890918322e-05,3.0,0.0,-5.239652377313649e-05,-3.5074187501261182e-06,2.356580307935879e-05,6.099550928115789e-06,0.0
0.0831722081679305,0.06889181802925763,0.16552100133177788,0.11444860962382025,6.361412668961138e-07,-1.5216758685335989e-05,1.2525659067208197e-05,0.0001965484348223475,2.72172662031416e-05,3.0,0.0,-2.767292863122773e-06,-7.65659711741633e-06,6.440169561032079e-05,5.616836197465899e-06,0.0
0.0946411426255971,0.06491299717568519,0.0916723466805729,0.0694959151180967,3.9431921562321325e-06,-7.061928854839082e-06,2.0308575401688027e-05,0.00018460785846247856,1.570144137792102e-05,4.0,0.0,2.8113888409411135e-05,5.1436715755821525e-06,6.175348116811732e-05,5.4576111806775e-06,0.0
0.14147076597370922,0.17650094055061552,0.07893522076623222,0.08237168000428782,4.118414466120661e-06,-1.1254834024077609e-05,1.5588357620882557e-05,0.0001384627982034234,2.7472193785926776e-05,1.0,0.0,1.7155905781778867e-05,5.573889100079622e-06,2.774657571439785e-05,6.071235502040141e-06,0.0
0.068590987431466,0.16003170535883932,0.10193829137898383,0.06972836669872896,-7.23312844715315e-08,1.0612661985182006e-05,1.0292606449051581e-05,0.00015437363846412537,2.653503398659289e-05,2.0,0.0,3.323711686220517e-07,-6.612866778616918e-06,4.147535121281364e-05,6.531104142333543e-06,0.0
0.1549785938409461,0.20233535721995322,0.21167949287814147,0.07970017235704097,7.886749879367938e-07,8.459335105195517e-06,8.633264978047066e-06,0.0001534851645845916,1.7449390013934832e-05,2.0,0.0,3.361588219998625e-05,8.900461728830654e-06,2.394021711347034e-05,7.79926283056409e-06,0.0
0.0481,0.0732,0.0564,0.0715,-2.3399999365210534e-06,-1.9565217196941374e-05,5.923333391547203e-06,9.774333238601685e-05,1.2217916548252106e-05,0.0,0.0,-2.798398733139038e-05,-3.4979984164237977e-06,1.7319999635219573e-05,2.1649999544024466e-06,0.0
0.05247109688803761,0.13010400300706976,0.19732959008226483,0.06672115885005656,7.281346659091208e-07,-1.2970975473873804e-05,1.2549137805492521e-05,0.00011902009131585227,1.7969451842448036e-05,3.0,0.0,1.3456046496611765e-05,-4.34744260159541e-06,3.6051343342473184e-05,3.2388400114229513e-06,0.0
0.1114801746817059,0.16510381895563275,0.14971114067949015,0.10269223621232346,2.916003479067916e-06,-3.871440830928236e-06,1.2082220375249908e-05,0.00013702318744149498,2.7713081060495658e-05,2.0,0.0,7.859814727533054e-05,3.5866256408139457e-06,2.856481925691059e-05,5.824267862660816e-06,0.0
0.06508050873371059,0.14381494904973785,0.19015122116207261,0.08260094219790148,4.195626798355035e-06,4.5841646210668753e-07,1.6390859769309523e-05,0.00017418457330704352,2.189907340105865e-05,3.0,0.0,-7.540866870251474e-05,-3.2587593668874595e-06,3.880592327148156e-05,7.099234733378074e-06,0.0
0.0696684494507272,0.09853992743780474,0.17090754681056253,0.15173157623919983,2.7183194161391404e-06,4.020588484701994e-06,1.1836299330903319e-05,0.00013905761674103917,2.1557202884270687e-05,3.0,0.0,8.084354830274495e-05,-5.808473445166446e-07,2.9081142072179062e-05,3.24872378385903e-06,0.0
0.1893419786487941,0.0812271793249003,0.18644117097359997,0.14227460024267255,-1.0687678018113358e-07,1.023906938618716e-05,1.5625013389221996e-05,0.00022460868628942059,1.994938149563561e-05,4.0,0.0,-6.816894825542153e-05,8.512284908091901e-06,3.979940167102915e-05,6.021570535478982e-06,0.0
0.06978882624280806,0.13121813103500385,0.20554367340799218,0.09883270110799859,1.226394892744327e-06,-1.0470043816692008e-05,1.9572544658417334e-05,0.00018938874361842928,1.553792688997446e-05,3.0,0.0,-1.1243591857537427e-05,-8.723664252147438e-06,3.486683555932067e-05,6.084533340125187e-06,0.0
0.18944229656122974,0.1993662778939465,0.10759824579829225,0.10511133136348236,1.1351231073900847e-06,7.3912140039377135e-06,1.3929073526195598e-05,0.0001903268317468503,2.1858646466127672e-05,1.0,0.0,1.6331464769580518e-05,-7.840331681736992e-06,4.2430549269747265e-05,2.8008519270427395e-06,0.0
0.14908832955314083,0.16702146067677487,0.19206098031045532,0.0725157550347549,2.6335231959527857e-06,-6.538732548839179e-06,1.194832502085974e-05,0.0001727498750799648,1.6620986778898963e-05,4.0,0.0,-7.226319926253194e-05,-9.45606383505553e-06,5.5212835278662927e-05,5.809358592342299e-06,0.0
0.10495222084821727,0.16318997702643923,0.09753985078995489,0.14087702055068463,1.2761142619444279e-06,5.541197236915124e-06,1.8462082060595702e-05,0.00016568898205055689,1.7127827895471756e-05,1.0,0.0,5.057521370706109e-05,-8.288912525384221e-06,4.808050418783124e-05,3.1261237856427326e-06,0.0
0.05227394263811055,0.08326022186345548,0.20608075234373519,0.1010312481085341,-1.2169578281064198e-06,1.639412378846986e-05,5.864864355101688e-06,0.00022700575035597246,1.4774169989640238e-05,2.0,0.0,6.913291260037605e-05,-7.719096042119577e-06,4.2669695899734655e-05,5.082765623574575e-06,0.0
0.0829768728676876,0.16861710652137513,0.14165522785039206,0.15632421268128688,-1.831572310232921e-07,-6.159794601675717e-06,1.520701500940547e-05,0.00017073296540760503,2.5491821021921134e-05,3.0,0.0,-5.352236232620139e-05,3.180334968483781e-06,5.3024796177771185e-05,2.934650879967361e-06,0.0
0.09887925851153063,0.10572135838580171,0.16148185903993578,0.09091521939742693,5.020203943984289e-07,-1.4812177923570642e-05,1.8939006705640342e-05,0.0001565648198259229,1.6227132970891255e-05,3.0,0.0,-4.835337848818101e-05,7.190717259264121e-06,5.451717472005961e-05,6.815813998615213e-06,0.0
0.1396198946143366,0.13406013375961112,0.11705975973803459,0.1481015629040372,2.18792833581312e-06,3.2033498156269114e-06,6.6628502466523555e-06,0.00014883812020824731,2.2043391180397982e-05,2.0,0.0,-3.3878211073644155e-05,-5.736321301808646e-06,5.084350351626124e-05,6.187025858194907e-06,0.0
0.19117134995675525,0.0674934643382142,0.07852227117617047,0.13733961335813605,2.273848906594271e-06,1.4741180729883025e-05,2.0229315783481502e-05,0.00018091280226082356,1.6073434575738547e-05,2.0,0.0,-5.0055161172492013e-05,-5.087751312984425e-07,4.8841218052181483e-05,6.776321760688413e-06,0.0
0.15350145008608707,0.13591414740729724,0.10233338760351735,0.15362840154489088,-7.272443506882452e-07,1.4538904064991586e-05,1.8365648411632988e-05,0.00017244214332979074,2.6004547543044193e-05,3.0,0.0,-4.203655621373356e-05,3.2260365497944064e-06,5.652273833857761e-05,6.65272701144617e-06,0.0
0.10294684247719584,0.2134849625726214,0.20070917710602004,0.1292046532489895,3.666322465862201e-06,5.1837627574973216e-06,1.8675073047351537e-05,0.00016452573004083502,2.3571349429406405e-05,3.0,0.0,1.0568946768087266e-05,-2.625628556705014e-06,6.375630828397523e-05,4.8430939065442085e-06,0.0
0.15680589323628086,0.14120408648656374,0.14798315090199043,0.08916218638364559,-1.3686099204910871e-07,1.4045696578623367e-06,7.713669422189836e-06,0.00021125734897079187,2.1915343996728925e-05,4.0,0.0,5.758163418990375e-05,-8.901524455447795e-06,2.8602549572684417e-05,7.964755902327459e-06,0.0
0.08048347270440656,0.15807182586163798,0.0723580663405588,0.10210612214501459,4.225755360240305e-06,-5.1838519220459705e-06,1.1216377794277933e-05,0.00013183906752773308,2.7523910187410996e-05,4.0,0.0,5.375067934819686e-05,3.9112284180373485e-06,3.1997886901177295e-05,6.185547101176589e-06,0.0
0.18506387148072398,0.15407446773497646,0.14853974449486212,0.07707330248493473,4.033298952839376e-06,1.370133940338306e-05,1.6371762266632247e-05,0.00021197315417900202,1.97949960645691e-05,2.0,0.0,2.9805245123149253e-05,-1.8328257095317025e-06,5.437013534801754e-05,3.027210970344076e-06,0.0
0.15635784504005487,0.12599877143726457,0.11171554522464724,0.1535206524375305,4.120047719512328e-06,1.6888416112580924e-05,2.044175807602306e-05,0.0001313953312042608,1.666336700720136e-05,1.0,0.0,2.49021329211502e-06,7.442260099659691e-06,5.236359820277688e-05,7.346032940863244e-06,0.0
0.07997341252174572,0.18865804924968255,0.13382342360321106,0.144935788916407,1.076192957692105e-06,1.3389880697124284e-05,1.0584612067849799e-05,0.00014204782066066046,2.7156708641773736e-05,4.0,0.0,-6.0991484189336194e-05,2.0825950800517716e-06,4.724750416215852e-05,2.7736541314225466e-06,0.0
0.1313,0.1685,0.1594,0.1134,1.7899999395012856e-06,7.315079867839813e-06,1.5306666493415832e-05,0.00014592000246047975,1.824000030755997e-05,0.0,0.0,3.946416974067688e-05,4.93302121758461e-06,2.6260000467300416e-05,3.282500058412552e-06,0.0
0.08294176974648335,0.1528253156370124,0.13577680954509327,0.14597111198511248,1.6969689069024732e-06,-1.3632245223919768e-05,7.687040076422017e-06,0.000183301538071701,2.235743177255429e-05,3.0,0.0,-4.598005117515061e-05,9.518272687465914e-06,5.440863140121943e-05,7.60824762311575e-06,0.0
0.07324718256830548,0.06478663713564631,0.1018792342470996,0.08462057369607029,3.5993371529037643e-06,-1.1089466433720872e-05,1.139430411185507e-05,0.0001637150104800177,2.219323621414799e-05,4.0,0.0,-6.930342739691077e-05,-3.1665196681825524e-06,5.3614431673901125e-05,2.7959994737358697e-06,0.0
0.1731056531032143,0.2029698027146684,0.1320964497947592,0.10005325905309029,-7.216239719358768e-07,8.104055126145763e-06,6.6079401990179746e-06,0.0001296538648167256,2.171256110209709e-05,4.0,0.0,-2.461387221290164e-06,-2.0231478703638476e-06,4.516314830322023e-05,2.9755871150386225e-06,0.0
0.12096240790277171,0.0903507748651176,0.14808551384439117,0.09037376263810552,3.386035929970994e-06,-1.3502926652551935e-05,1.5797927464295364e-05,0.00021762884304244782,2.6371774919621495e-05,2.0,0.0,-1.5525276212017205e-05,-9.22651564784849e-06,3.300416111212857e-05,4.966812055441563e-06,0.0
0.1701906577949157,0.20835979847953984,0.19088433385707976,0.14405190813137017,3.441673244544009e-06,-1.198117827466881e-05,8.697033318835052e-06,0.00016430355867536538,1.8961573377930242e-05,3.0,0.0,7.492927442156079e-05,-8.986492287964277e-06,5.2601220667459335e-05,6.3400903894325275e-06,0.0
0.1060438629995605,0.18265315047318403,0.09462966752019374,0.09579960425363843,7.767343673636721e-07,-9.188303682506992e-06,1.1350371320562351e-05,0.00020256403316005575,2.0846967807734086e-05,2.0,0.0,3.9707138668217904e-05,3.607405154380434e-06,2.90707394226451e-05,6.714782849565187e-06,0.0
0.12573137475303858,0.165085533726272,0.0943711160560706,0.15669033280326972,8.178424287041177e-07,2.100426416715269e-06,1.301168667709674e-05,0.0001843569343598389,2.273527742486784e-05,3.0,0.0,6.471483106834475e-05,1.0184479652757775e-06,4.539716414647431e-05,7.334990799875233e-06,0.0
0.1577543174933478,0.12958066041462848,0.08749387021460091,0.08312620282111972,-6.209283409716912e-07,-1.5779342591099436e-06,2.064774975775321e-05,0.00021641041437041894,2.101607875141918e-05,2.0,0.0,-5.054717258184467e-05,-7.639806440844144e-06,5.701681177246457e-05,3.2828469641740325e-06,0.0
0.07544901226896715,0.09799158400295828,0.10536861793890745,0.11635789783575742,1.6652919546877492e-06,-2.1591206443660954e-06,1.4992770698081696e-05,0.0001840944753278471,1.6171069773277967e-05,3.0,0.0,5.481856622393676e-06,4.86151917560038e-06,2.8489210339822977e-05,4.5131940704246855e-06,0.0
0.1779,0.165,0.1844,0.1542,2.370000071823597e-06,7.136404514312744e-06,1.757666617631912e-05,0.00021777000427246094,2.7221250534057617e-05,0.0,0.0,6.310155987739563e-05,7.887694984674454e-06,5.83899974822998e-05,7.298749685287475e-06,0.0
0.0025,0.0199,0.0395,0.0362,-3.3700000494718554e-06,-8.708010315895081e-05,2.0633332431316376e-06,4.2883333563804625e-05,5.360416695475578e-06,1.0,0.0,-0.00022245149612426757,-2.7806437015533446e-05,-5.68000003695488e-06,-7.1000000461936e-07,0.0
0.1947,0.2004,0.1858,0.1371,5.75999990105629e-06,1.7359855771064758e-05,1.9363333284854888e-05,0.00018104000091552735,2.263000011444092e-05,0.0,0.0,4.000685214996338e-05,5.000856518745423e-06,5.580000281333923e-05,6.975000351667404e-06,0.0
0.18506457508393626,0.07032097165941036,0.15437476129546718,0.10674248078839343,-6.135789169785042e-07,7.860020824550037e-06,1.5436862900611675e-05,0.00015156693199537506,2.6074125242801557e-05,3.0,0.0,7.777991410795476e-06,-7.58538706377637e-06,4.05846208532061e-05,5.5436041302118905e-06,0.0
0.12014262886081978,0.12179350605822392,0.20475051744082384,0.12043282663654462,-1.37295692873518e-06,-1.359248457289789e-05,8.834891141335883e-06,0.0002205164798102972,1.583149852318186e-05,4.0,0.0,6.242035112127743e-05,6.419699215669762e-06,6.008645146340776e-05,2.9958632209122252e-06,0.0
0.11818051238528489,0.19797725615833917,0.20144721204305258,0.10868702530019161,1.3846180629753321e-08,1.0784659624158545e-05,1.1419012583533154e-05,0.00021870320921481436,1.8122095097456067e-05,3.0,0.0,-1.0897775415592996e-05,2.2467426905813455e-06,5.813071669624727e-05,4.6407380042516125e-06,0.0
0.05568005461128899,0.12166658278319831,0.17438424530342136,0.12556586015229723,2.1532832037685362e-06,-1.116564883238865e-05,1.8354736337236414e-05,0.00021861088175199973,2.129815180484553e-05,1.0,0.0,2.3384061401985078e-05,5.865621699187611e-06,5.9519627910256204e-05,4.4094787662888375e-06,0.0
0.08933136090135238,0.17043612030402566,0.20112285601355961,0.09329655433364903,2.106878069162366e-06,-8.557824239936474e-06,8.483721324012836e-06,0.00013624913865989283,1.9078740341451395e-05,3.0,0.0,4.10539774504589e-05,8.665646826714531e-07,4.218830609203572e-05,5.95978606525126e-06,0.0
0.1452084626099718,0.1799387428806577,0.18545886967205544,0.1555318895111144,1.637205356660282e-06,7.690256690389778e-06,1.222477152172987e-05,0.00017563991454066282,1.595799007393302e-05,3.0,0.0,4.1913266405356234e-05,-1.0255917246711135e-05,3.311791364787385e-05,7.742092910572217e-06,0.0
0.1930497480650079,0.1494640446056765,0.08063719348132332,0.1571820047846075,7.810732608402709e-07,7.1302997036096685e-06,1.532269422175145e-05,0.00013883601389672143,1.5399693278261238e-05,2.0,0.0,-8.011596946498991e-05,-5.216300749054023e-06,5.9757545285389356e-05,3.7247795419726896e-06,0.0
0.18622723910489364,0.13562629803712462,0.15662351943346353,0.15483452675457987,1.357313074360095e-06,-5.898270873430728e-06,1.713573127631287e-05,0.00015693174850128295,2.7770045877614682e-05,2.0,0.0,3.2681065581817925e-05,3.278772401168839e-06,4.119512506065396e-05,6.500414754997273e-06,0.0
0.07611612401610315,0.20289928633301724,0.10954804466197629,0.08676014870937471,3.8021798603644664e-06,-1.4581031418092933e-05,9.955057430199235e-06,0.00022341576461445002,2.7550252691276126e-05,1.0,0.0,4.1708098482130126e-05,-2.61257789115005e-06,6.217263891752994e-05,6.7396339819703365e-06,0.0
0.1994665869572681,0.1493048929004105,0.16647278523851106,0.07813053964725056,4.0367462765163623e-07,-8.116883993614347e-06,1.2765379956671954e-05,0.00016087969461824948,1.723257119401033e-05,4.0,0.0,4.939630373007046e-05,-3.817546820873796e-06,5.135445820920948e-05,3.1429632287214834e-06,0.0
0.07298511860789669,0.20190521483002266,0.15100899347799418,0.10434483474375289,1.5000371000752993e-06,8.755073085056209e-06,1.7086494972781134e-05,0.00014625892654731312,1.6531186653642417e-05,1.0,0.0,5.0596564190750204e-05,9.678984339919334e-06,2.7638907690333346e-05,6.941090589275144e-06,0.0
0.19666584771775708,0.08117792804395968,0.1590495774886469,0.1271560499542111,-5.687314811052704e-08,-1.357708043594422e-05,1.911540265122795e-05,0.00022885932781333278,1.5786968146407794e-05,2.0,0.0,-7.132839288598989e-05,4.186965924529896e-06,5.549823619803433e-05,6.7082881974333955e-06,0.0
0.07883327266528009,0.09363465311082961,0.12597032965513968,0.08635281695728184,1.4805943738756822e-07,-1.1460572705482532e-05,1.7503317087796766e-05,0.00011842127109314581,2.5712969922114698e-05,3.0,0.0,7.083038341511653e-05,5.610415356438378e-06,4.774234472894452e-05,4.480327467314437e-06,0.0
0.05633100622053721,0.12824639132869817,0.09434384868745223,0.09835173790243851,-1.4710002861047485e-06,1.2656371925031235e-05,1.2844230126090397e-05,0.00018271390279689904,1.470348598632232e-05,3.0,0.0,2.8694572738245766e-05,9.214203292859169e-06,5.527127085861731e-05,5.575851795320041e-06,0.0
0.0741193610448696,0.07191738394512368,0.09865323081516883,0.06105371525366135,-1.3902093422296963e-06,-8.18096086172767e-06,6.926656429695977e-06,0.0001697207350208001,1.530766223360296e-05,2.0,0.0,-7.125619396365659e-05,-6.096507284026478e-06,5.14907998144233e-05,7.451762424271525e-06,0.0
0.11714776668613347,0.12062644833882599,0.14090520848863858,0.10715729398107529,-6.322256831866958e-07,6.506663241722321e-06,6.9399600040878625e-06,0.0001556736307154234,1.539986720051024e-05,1.0,0.0,7.915832622561876e-05,4.58738620340546e-06,6.209174128663189e-05,6.548581001248772e-06,0.0
0.1576,0.1577,0.1461,0.1392,1.8400000408291816e-06,6.199460849165916e-06,1.5379999577999114e-05,0.00020641000270843506,2.5801250338554383e-05,2.0,0.0,-0.0001917482852935791,-2.3968535661697387e-05,5.831000208854675e-05,7.288750261068344e-06,0.0
0.1636,0.1959,0.2078,0.1384,2.5200000032782555e-06,8.344370871782304e-06,1.890999972820282e-05,0.00022678000926971436,2.8347501158714295e-05,0.0,0.0,5.022042989730835e-05,6.2775537371635435e-06,6.59500002861023e-05,8.243750035762787e-06,0.0
0.08670920550472991,0.20046364845932074,0.10103452429744547,0.12889947952252168,-1.5964426953664415e-06,-8.388136503502488e-06,1.5010656223711872e-05,0.00016586235223918462,1.5322012507456862e-05,2.0,0.0,5.395532531666832e-05,6.495467917132493e-06,5.72284859960316e-05,3.6384748924426018e-06,0.0
0.15102128285639488,0.1771191995074421,0.18583356432912113,0.08638055549026993,3.2362568814867505e-06,8.726471951598642e-06,1.197645967911051e-05,0.00023005772503408706,1.9803070120310844e-05,3.0,0.0,2.7052886880395252e-05,-8.141601690249562e-06,2.682903689648943e-05,3.33659967769277e-06,0.0
0.051,0.0201,0.0221,0.0578,-6.800000090152025e-07,-6.25e-06,3.106666728854179e-06,0.00013549333810806275,1.6936667263507843e-05,0.0,0.0,-4.486475586891174e-05,-5.608094483613968e-06,1.9840000569820405e-05,2.4800000712275507e-06,0.0
0.09959277975177255,0.12444538166689424,0.07181490370460888,0.14070591527023513,-1.0790764994222916e-06,-2.7444830223365984e-06,1.1712851600749278e-05,0.00016734224505366224,2.711250005417845e-05,3.0,0.0,6.004474648674188e-05,-3.1486294728550874e-06,2.9945355567728647e-05,4.568909599791954e-06,0.0
0.13365875039823788,0.21163760462021924,0.10489273332819601,0.08472104330793817,-7.754972609846206e-07,1.427693104612853e-05,1.0503844709972415e-05,0.00014646701535522496,2.0764583512749485e-05,2.0,0.0,-3.177877883687024e-05,-2.258617188870687e-06,4.963217303852159e-05,5.357786695808462e-06,0.0
0.13049676406683478,0.13354488962954414,0.1352787099026747,0.1547205756379697,2.0366434645266057e-06,-8.260083660958563e-06,1.1336270714509503e-05,0.0001970669173223298,1.5211679366134538e-05,2.0,0.0,-8.928890131873761e-06,-3.4095663973574897e-06,5.265926619702061e-05,6.566055581261011e-06,0.0
0.18615233554108954,0.20501365902099328,0.103450058126555,0.14910515472320296,1.670281948072883e-07,1.3563230494377408e-06,1.2707297926685775e-05,0.00022007856775658016,2.521754950132645e-05,4.0,0.0,-7.606076878806214e-05,-5.375155603683075e-06,2.9998588130226886e-05,3.344506488293178e-06,0.0
0.15065606295269088,0.12663407047353922,0.07889246019532378,0.13670461917609814,3.3383182841969213e-06,1.477597342139151e-05,9.44880829549255e-06,0.00021177351064548435,1.647386152005592e-05,3.0,0.0,-2.385095206126691e-05,8.515064260558572e-06,5.6408531460953567e-05,6.916390122141675e-06,0.0
0.07795179121115817,0.08988042747427866,0.2096908581798606,0.06890873011356324,2.0831251063911994e-06,1.125906035120137e-05,5.879297721115596e-06,0.00020414890119399058,2.510744701896106e-05,1.0,0.0,-7.308035672071349e-05,-9.657566566505507e-06,2.2929327070795195e-05,3.7004391750939687e-06,0.0
0.07167901078884724,0.08247718708401476,0.09463769031578938,0.08545472238391588,-9.248403842326116e-07,-6.858641347697465e-07,1.2769444732323324e-05,0.00021159246989879718,2.3043442271072144e-05,3.0,0.0,5.669400557148595e-05,6.420276582459014e-06,2.280595168127203e-05,3.1697972888047817e-06,0.0
0.16520398794187258,0.13302439117009235,0.11441855775293053,0.11115343103636269,-1.4514610512270369e-07,8.69867836397957e-06,1.0646993144464138e-05,0.00014147666161295477,2.5219801129050875e-05,2.0,0.0,-4.963111724654995e-05,9.46665218153131e-06,4.8478617716852786e-05,5.61371203383447e-06,0.0
0.08135848631583346,0.09944574283639543,0.08218315263139953,0.15358254637441132,3.8011536273039355e-06,6.506709565406071e-06,1.011940384364852e-05,0.0002078456068381653,1.6536170007857813e-05,3.0,0.0,-7.93948427604817e-06,4.645820963787259e-06,4.181521519527251e-05,3.2105984599267195e-06,0.0
0.19779651114106095,0.2083541740854336,0.12387847791356413,0.07537983672119855,1.7785430044137162e-06,-1.5162300205220846e-05,2.0269638076917904e-05,0.00017156199170651745,2.056929543070114e-05,3.0,0.0,-6.489696560684681e-05,-2.081478335324806e-06,4.1066087448798483e-05,2.9325842786478955e-06,0.0
0.19357047544754177,0.20628790130152636,0.12557690131210458,0.1569164345042074,3.7710482933555308e-06,-7.896690060030971e-06,1.9159848776085776e-05,0.00017339071852547937,2.734018989123596e-05,2.0,0.0,2.5392580925502964e-05,-5.057462171799425e-06,2.302533347531963e-05,4.158515415789113e-06,0.0
0.17993042779876814,0.10675177513144618,0.11685635876674821,0.15222633124185,2.0557953846975376e-06,2.710157154067425e-06,1.3850677307106262e-05,0.0001945756011742401,2.1238782849657463e-05,4.0,0.0,6.970430021891896e-05,-2.009071035327401e-06,3.931927467863431e-05,4.74036728057297e-06,0.0
0.1575023563741682,0.2118527889975807,0.16991422185959146,0.07459460199865366,-1.5104545418343744e-06,-6.04491341020246e-06,1.868916379810785e-05,0.00022697827488660937,2.3758805506456446e-05,2.0,0.0,-8.001683906710478e-05,9.895242331361321e-06,6.405410527069275e-05,2.8335839968315587e-06,0.0
0.1794686888700261,0.15822092781931635,0.13599432537353873,0.07801903491236734,3.545457537743031e-07,-1.148709235128589e-05,1.4640913159418017e-05,0.00011995880159654151,1.6306456164467998e-05,1.0,0.0,-7.226961280577903e-05,-5.6361866628011174e-06,2.7489652037101375e-05,7.478775355857579e-06,0.0
0.15979998803570294,0.2076119594657434,0.20015533977864325,0.14637246431755654,3.065703624676807e-06,1.4359964766583862e-05,1.159372904358739e-05,0.00017651128673301772,2.4480182771855487e-05,4.0,0.0,-4.145431242511782e-05,7.1187908372256115e-06,3.475230970818879e-05,5.704794322273794e-06,0.0
0.10339754903279381,0.13597402870092723,0.14259594122873065,0.07547149890247375,4.098676886678211e-06,-8.309288964868297e-06,7.672763930434606e-06,0.00014635774682324973,2.07733201616928e-05,4.0,0.0,-1.56257886273968e-05,-2.27194499292157e-06,2.9215462176953363e-05,6.135095607952672e-06,0.0
0.1237517451016951,0.08517779838554959,0.10827856981159556,0.147764425077923,3.244747002323246e-06,-3.903755416524181e-06,1.0058926518219616e-05,0.00013251254458597117,1.5178988239021707e-05,2.0,0.0,5.651683498109407e-05,-7.880937502640836e-06,3.0304789636637923e-05,6.468031937002306e-06,0.0
0.07917983271329956,0.2022762968162345,0.18541422780809566,0.10949646216084928,2.100216514822526e-06,-1.315049133305908e-05,1.4670657273063792e-05,0.0001962087501830063,1.610340287273122e-05,1.0,0.0,2.2958278139760958e-05,-6.046712752559529e-06,5.376966695410606e-05,4.393996995032727e-06,0.0
0.08267651631162998,0.09166793194344121,0.10382518729250201,0.16036825392254728,2.583986173297893e-06,1.67047508002096e-05,7.842192071577193e-06,0.0001798772679434876,2.0455453157276274e-05,2.0,0.0,4.511640015576979e-06,5.106898185543509e-06,3.490343340811438e-05,5.321197500130976e-06,0.0
0.10794933582011977,0.20266377187582502,0.1825071920237511,0.1351857789613487,2.5706277947358076e-06,-3.1992022846813262e-06,1.6856250157635203e-05,0.00020917542605804692,2.8325639278544554e-05,3.0,0.0,6.778170032973071e-05,-3.265799513946811e-08,5.3485487342104965e-05,7.618121217569682e-06,0.0
0.06987434568486092,0.08061989514346748,0.12595751082009227,0.09389064287613322,3.4620760275544913e-06,3.719545968590483e-06,1.233641273124893e-05,0.0001240456427326673,1.9874755216379064e-05,1.0,0.0,3.711124255683977e-05,-7.055821143781431e-06,5.651193866757032e-05,3.3589061664212543e-06,0.0
0.11788549753036384,0.16487654321216902,0.1404013426021899,0.11549312187563843,9.679334577116203e-07,7.930459878218734e-06,2.0766936316185203e-05,0.00019411090503197248,1.5992862799300066e-05,2.0,0.0,-2.3105568166546156e-05,-8.592718851446218e-06,4.732214710717881e-05,5.973194198281412e-06,0.0
0.09991124914496771,0.10334050430770167,0.1236492004024692,0.13819383426011062,4.143053465861792e-06,-3.2602446637994226e-06,1.5896706274882415e-05,0.00017682117774495723,2.793845172862259e-05,4.0,0.0,-1.9017694167374567e-05,-7.756968005026991e-06,5.135942670882251e-05,6.592463427720531e-06,0.0
0.1268,0.1536,0.1915,0.1338,-7.000000216066837e-07,-2.686109021306038e-06,1.5729999542236328e-05,0.00028106999397277833,3.513374924659729e-05,0.0,0.0,5.7962721586227414e-05,7.245340198278427e-06,6.389999985694886e-05,7.987499982118607e-06,0.0
0.08920637181794995,0.13944840697989674,0.15305418204372578,0.1572358597765396,-6.544119271175925e-07,-9.618172242055107e-06,9.588718606704734e-06,0.00015733919102453844,1.8374874838488324e-05,2.0,0.0,8.020966147801141e-05,-8.448809568153965e-06,4.932652368773301e-05,5.754956217069568e-06,0.0
0.09210988169038184,0.08208439207133687,0.20090169064043104,0.11474938996893616,1.95600023818793e-06,-1.1268603792658112e-05,1.9856538176205868e-05,0.00018213677159244337,2.031575715533688e-05,2.0,0.0,-2.844569754687382e-05,-9.99928001241788e-06,5.471293706978948e-05,3.7022481279459534e-06,0.0
0.1565928577472886,0.1878445065370054,0.18049713260537878,0.13553830667151406,3.5140311928352586e-06,1.162679471295092e-05,1.3032971785294189e-05,0.00020410262849113593,2.3576763610750193e-05,1.0,0.0,7.12756347911165e-05,-7.998360111818217e-06,4.144985726550819e-05,6.155072837053422e-06,0.0
0.05176433089347626,0.08906579613517095,0.10189109899617337,0.09877631043941047,-4.1850348645227815e-07,8.668833884049152e-07,1.1631007965736031e-05,0.00020153767740526633,1.825746041361191e-05,2.0,0.0,-7.097531691288067e-05,1.6520016139569883e-07,5.9275230412472526e-05,3.527777006363232e-06,0.0
