b2,b3,b4,b8,b28,ndbi,brightness,brightness_vic_sum,brightness_vic_mean,brightness_vic_num_dark,brightness_vic_num_bright,ndbi_vic_sum,ndbi_vic_mean,b28_vic_sum,b28_vic_mean,mpf
0.0118,0.0291,0.0214,0.0354,-2.3600000888109207e-06,-5e-05,2.0766666159033777e-06,8.897666931152344e-05,1.112208366394043e-05,8.0,0.0,-0.00042504239082336427,-5.3130298852920534e-05,3.307999968528748e-05,4.134999960660935e-06,0.0
0.015429631532330675,0.015847002927311928,-0.008966783495188861,-0.004034669841473859,-7.230690575761512e-07,-6.964312708266583e-05,1.2749026617849572e-06,7.17750657251374e-05,4.3588530378631025e-06,7.0,0.0,-0.0004976256083202226,-6.795974754978896e-05,2.3019213565577255e-05,-7.951708350132175e-07,0.0
0.019,0.029,0.044,0.0469,-2.7899999171495437e-06,-4.2336875200271606e-05,3.0666666105389594e-06,9.264666438102722e-05,1.1580833047628403e-05,8.0,0.0,-0.0004479276180267334,-5.5990952253341675e-05,1.5600000321865083e-05,1.9500000402331353e-06,0.0
0.00025533608924429435,2.992051992201615e-05,0.017152606251967496,0.005918620269453485,-9.815283336245792e-07,-5.8322261934637854e-05,1.2628932579299012e-06,4.2221952357663455e-05,4.034120279549021e-06,7.0,0.0,-0.0007793991929971269,-9.056654879604886e-05,3.2572620974539285e-06,8.550928698521051e-07,0.0
0.0,0.0,0.0004,0.0105,-1.049999985843897e-06,-0.0001,1.3333333481568842e-08,6.630666851997375e-05,8.288333564996719e-06,8.0,0.0,-0.00045193781852722166,-5.649222731590271e-05,1.5719999372959136e-05,1.964999921619892e-06,0.0
0.0,0.0,0.0,0.0001,-9.999999747378752e-09,-0.0001,0.0,1.3333333481568842e-08,1.6666666851961053e-09,8.0,0.0,-0.0008,-0.0001,-6.99999975040555e-08,-8.749999688006937e-09,0.0
0.010942415935134606,-0.008264177419625714,0.010166855681266487,-0.0029349418830678237,-1.772257725169665e-06,-9.297517845800645e-05,-3.4789612603902123e-07,-1.3346316867466186e-05,-1.0654815844454236e-06,8.0,0.0,-0.0007420302974860013,-6.229539241325398e-05,1.4245815722505219e-05,1.909753877058984e-06,0.0
0.0001,0.0,0.0,0.0,9.999999747378752e-09,-0.0001,3.3333333703922106e-09,5.333333392627537e-08,6.666666740784421e-09,8.0,0.0,-0.0008,-0.0001,-1.4100000262260438e-06,-1.7625000327825548e-07,0.0
-0.0023670278216371497,-0.005989208367579439,0.02579424394956679,0.01931860852169475,-1.0455330654793706e-06,-9.345072994593735e-05,-6.931893072382823e-07,1.1353127682986195e-05,4.016089105722525e-06,7.0,0.0,-0.000750960844908343,-7.588472183918849e-05,1.8220739606539423e-05,1.2222413314829858e-06,0.0
0.01582469902960763,-0.008258283312252252,0.017105471619754814,0.012507700455449536,3.966328173946789e-07,-0.00010234405795387904,-5.769761504891265e-07,5.998464452106222e-05,6.6025211593175985e-06,7.0,0.0,-0.0007748343483333275,-8.1288670850114e-05,1.0697867308734132e-05,-3.6759862689026474e-07,0.0
0.0,0.0001,0.0,0.0,0.0,-0.0001,3.3333333703922106e-09,5.000000237487257e-08,6.250000296859071e-09,8.0,0.0,-0.0008,-0.0001,-5.000000237487257e-08,-6.250000296859071e-09,0.0
0.011980548540732158,0.00012895332000299048,0.02233206109192779,0.020726413089412466,6.005746073543085e-07,-7.304967504217435e-05,2.2891297818346986e-06,5.8648616185891406e-05,7.658141476843509e-06,7.0,0.0,-0.0007241915899190058,-9.809627605706324e-05,-4.310263142699936e-06,2.8660088369519694e-06,0.0
0.016545952290803866,0.009189239055707257,0.0011831575007797846,0.02299711455804004,-1.5714718180827155e-06,-7.880223763587513e-05,1.9394488808719237e-06,6.0641588581624476e-05,4.1312713737134406e-06,7.0,0.0,-0.0006318118788106268,-9.549695617383772e-05,-6.235326895299872e-06,7.526236603149409e-07,0.0
0.0,0.0,0.0001,0.0001,-9.999999747378752e-09,-0.0001,3.3333333703922106e-09,2.6666666963137685e-08,3.3333333703922106e-09,8.0,0.0,-0.0008,-0.0001,-7.999999797903001e-08,-9.999999747378752e-09,0.0
0.014342467863737517,0.020355808380130447,0.01563562650636017,-0.0053307143843127035,3.6326811018717535e-07,-7.813047298426985e-05,1.3603951559297294e-06,-1.7629399325933662e-06,5.637526369755537e-06,6.0,0.0,-0.0004326918537117402,-8.818261413985731e-05,1.2814296149040396e-05,1.0422223592091238e-06,0.0
0.0038149620162011705,0.02166408119076142,0.008621604160950449,-0.007928838940137886,-1.5787134450729837e-06,-8.470545508104213e-05,-3.87799335048041e-07,7.085174045918944e-05,1.9710078453722213e-06,6.0,0.0,-0.0004976904615059932,-5.2367562549410987e-05,1.9826803216941034e-05,1.0064404774214906e-06,0.0
-0.0029996123323386813,0.017402516076973053,0.0007283511728057527,0.03015777749815853,-3.68663541407506e-07,-7.026412729434671e-05,-7.01388883819361e-07,1.9048687843804102e-05,6.634263240241668e-06,7.0,0.0,-0.000633110780800311,-9.643994981827284e-05,1.9995451451190552e-05,1.0192067444680342e-06,0.0
0.0,0.0,0.0001,0.0001,-9.999999747378752e-09,-0.0001,3.3333333703922106e-09,2.6666666963137685e-08,3.3333333703922106e-09,8.0,0.0,-0.0008,-0.0001,-7.999999797903001e-08,-9.999999747378752e-09,0.0
0.010885255543097976,0.007500285099552022,-0.003748907056351146,-0.0032687744420706634,-1.1071420543604433e-08,-8.99598994500202e-05,1.9832944181784758e-06,3.833813652405722e-05,4.0316270278870235e-06,6.0,0.0,-0.0007294902512628353,-5.8831938420545244e-05,1.9353561067135808e-05,2.4569600676603672e-06,0.0
0.014819667635866483,-0.008535091168139917,0.007991040152393322,0.007041570144751565,-7.310437339454342e-07,-9.584155191456572e-05,-1.584850363968615e-07,3.977835235358965e-05,7.495509083786337e-07,8.0,0.0,-0.0005745808300810818,-8.055938091135534e-05,2.179035586753217e-06,1.779569028753181e-06,0.0
-0.007765072152271353,0.00879995701289812,-0.009274426615590359,0.015994370616787355,-9.683157307098079e-07,-0.0001177473081999379,-5.925650678676196e-07,2.1116534567855577e-05,5.441351166783696e-06,7.0,0.0,-0.0007519497536289996,-9.231441259896903e-05,1.656297030737386e-05,2.7955073700637735e-06,0.0
0.017145459748874554,-0.0011366345534558828,0.020324724195467544,-0.00675129574166927,-1.6930002271584748e-06,-6.353931012139684e-05,2.3998525837384003e-07,3.480528908307024e-05,9.658996056609386e-06,7.0,0.0,-0.0005326262094578115,-7.745363860239571e-05,1.2560721710456512e-05,2.797612094180387e-06,0.0
0.01027522652964025,0.01588768628868912,0.017032389440861308,0.007208697860476062,-1.2241369922607428e-07,-0.00010230661599778863,2.552504423524156e-07,5.807732595415451e-05,2.1855225432577036e-06,7.0,0.0,-0.0008113593322890998,-8.586155576424563e-05,1.888821616180394e-05,1.559018366831092e-06,0.0
-0.009544400129525779,0.02016249222360803,0.01837108092669832,0.006701649138118614,-5.84997811584481e-07,-7.737124207897881e-05,-5.569752303122128e-07,8.172068051469396e-05,-5.067852674012848e-07,7.0,0.0,-0.0007220937813284468,-5.3393546927485514e-05,4.186727392246244e-06,1.2809980407640142e-06,0.0
0.0,0.0002,0.0001,0.0,0.0,-0.0001,9.999999747378752e-09,9.333333582617343e-08,1.1666666978271678e-08,8.0,0.0,-0.0008,-0.0001,0.0,0.0,0.0
-0.007454919131692551,0.022434200767881784,0.0092077259076635,0.02220306447562296,2.548034323737688e-07,-9.319353081137767e-05,-1.8882468024128014e-07,9.657168168670015e-06,8.201115350417265e-06,8.0,0.0,-0.0005657333430885139,-7.176052818667837e-05,6.1136008744283155e-06,2.386022774455363e-06,0.0
0.012772968073571561,0.015962065398177266,0.0042853324836040416,0.02451200669800323,-1.5668403787726884e-06,-0.00011466093346616892,1.1572741866289104e-06,7.48045661496617e-05,2.9736049724583444e-06,7.0,0.0,-0.0004686559087678992,-9.499978527703055e-05,2.1008879372021025e-05,1.7738308846334787e-06,0.0
0.0031246559750987106,0.005049401207634613,0.01342486706733113,0.013866445336615487,4.367859936851045e-07,-9.86526409832864e-05,-4.422957925094495e-07,4.883247110492679e-05,3.1978859965666446e-06,8.0,0.0,-0.0008043017152291736,-6.0709810402993834e-05,-1.7192792323596094e-06,2.7443069836327554e-07,0.0
0.0002,0.0001,0.0001,0.0053,-5.10000018402934e-07,-9.272727370262146e-05,1.3333333481568842e-08,5.809000134468078e-05,7.261250168085098e-06,8.0,0.0,-0.0004951086044311523,-6.188857555389404e-05,1.0490000247955322e-05,1.3112500309944152e-06,0.0
0.0,0.0,0.0001,0.0001,-9.999999747378752e-09,-0.0001,3.3333333703922106e-09,2.6666666963137685e-08,3.3333333703922106e-09,8.0,0.0,-0.0008,-0.0001,-7.999999797903001e-08,-9.999999747378752e-09,0.0
-0.008621576807281648,-0.005869092363145605,-0.005839641868853707,0.01640345421874072,-1.3045283334412857e-06,-0.00011943802809015885,-7.973795489216988e-07,1.5918438447193122e-06,4.369664682782247e-06,7.0,0.0,-0.0007507123090063386,-6.706968585704312e-05,2.1055924370827953e-05,7.196094893734334e-07,0.0
0.018017609814526683,0.009513391260405776,-0.0063470904658120995,-0.0018311955645871226,-2.7118086607572103e-07,-6.125903665264048e-05,1.1486787115697252e-06,6.549859922059392e-05,2.0274882332767096e-06,7.0,0.0,-0.0006191458736583439,-7.600510217740159e-05,2.1453055369526773e-05,-3.2479122191637326e-07,0.0
0.0,0.0001,0.0,0.0085,-8.500000461935997e-07,-0.0001,3.3333333703922106e-09,2.1850000321865082e-05,2.7312500402331353e-06,6.0,0.0,-0.0006672878742218017,-8.341098427772522e-05,-4.120000079274177e-06,-5.150000099092722e-07,0.0
0.009602794805359437,-0.004142946132244196,0.019670620383932937,0.0002611735417750987,-8.596419663817129e-07,-6.814364550724206e-05,6.429120853733519e-07,6.498749518455626e-06,8.165801498789766e-06,6.0,0.0,-0.0005681781229905801,-5.4731942707673786e-05,1.6026585402261766e-05,1.948934543137457e-06,0.0
0.013209307687624062,0.01727486021871218,0.028511532937997252,-0.0034705911318567975,-3.7755560317682383e-07,-7.597101295378505e-05,2.1895065113843594e-06,2.4123544843997975e-05,5.908710258007418e-06,6.0,0.0,-0.000735259279664635,-0.00010244957740923213,7.4024533226604355e-06,-1.677603972905192e-07,0.0
-0.0037569988981094177,-0.0004965481940328344,-0.007953097970755107,0.01931747757997215,6.586113113205308e-08,-0.00011717026999958311,4.7296676390138514e-07,2.1423256117160576e-06,3.4316490869405385e-07,7.0,0.0,-0.00047908111809078733,-8.49150152747538e-05,-1.7321090946285044e-06,-7.11425099439368e-07,0.0
0.0,0.0,0.0001,0.0001,-9.999999747378752e-09,-0.0001,3.3333333703922106e-09,1.7606666684150696e-05,2.200833335518837e-06,7.0,0.0,-0.0007116095066070557,-8.895118832588196e-05,-6.369999796152115e-06,-7.962499745190144e-07,0.0
0.018967145250537554,0.001562406975579269,0.025186526915288627,0.02719744479478545,-1.333269304800677e-06,-6.493282626813764e-05,-3.1416571754287267e-07,3.8846775026963776e-05,5.57512599129263e-06,8.0,0.0,-0.0005102655872124335,-6.700697289537181e-05,-5.298952180455283e-06,2.4682366500666353e-06,0.0
0.0001,0.0,0.0001,0.0001,0.0,-0.0001,6.666666740784421e-09,6.333333440124988e-08,7.916666800156235e-09,8.0,0.0,-0.0008,-0.0001,0.0,0.0,0.0
0.0002,0.0129,0.0009,0.0185,-1.8300000578165054e-06,-9.786096215248108e-05,4.6666665002703666e-07,1.3869999349117279e-05,1.7337499186396598e-06,7.0,0.0,-0.00045361862182617186,-5.670232772827148e-05,-8.489999920129775e-06,-1.061249990016222e-06,0.0
0.013461010602537089,0.0033046545507961714,0.014891952745343554,-0.003958624634657859,-2.604049808810514e-07,-0.00011835828954764376,1.4357625979544226e-06,3.193559294584887e-05,8.130079486372493e-06,6.0,0.0,-0.000545145885513465,-0.00010380195711738108,-5.839575301023002e-06,-7.782998881980291e-08,0.0
0.0003,0.0002,0.0002,0.0001,1.9999999494757503e-08,-0.0001,2.3333333956543357e-08,4.221000075340271e-05,5.276250094175339e-06,8.0,0.0,-0.0004876532554626465,-6.095665693283081e-05,3.510000184178352e-06,4.38750023022294e-07,0.0
0.0015426798995603792,-0.010666833487441333,-0.009401044919855963,0.014511768309361711,-3.029694698849186e-07,-7.488949188866868e-05,1.6506213073900189e-06,2.220691901390758e-05,-7.424862401453853e-08,7.0,0.0,-0.0005665203858186158,-8.263931248858912e-05,5.235779438637253e-06,1.1235608091464386e-07,0.0
-0.003459302048491232,0.004079427851885035,-0.000855771710688253,0.02743161416170897,-9.635046226056567e-08,-7.321377382761137e-05,-3.389779593528455e-07,4.422170808655451e-05,8.270578242144885e-06,8.0,0.0,-0.0007465715820928983,-9.597849567396342e-05,-2.4943802605662527e-06,2.4711570147408085e-06,0.0
-0.007484707251908367,-0.00333909967596695,0.005909232187836188,0.01930867669761296,-4.53806344171475e-07,-7.579655282013745e-05,2.3554606687723727e-06,7.653057841283883e-06,8.257067352023399e-06,8.0,0.0,-0.0008027115510877635,-6.699450335088256e-05,1.3980705181694568e-07,1.8578616942354711e-06,0.0
0.0001,0.0,0.0,0.0,9.999999747378752e-09,-0.0001,3.3333333703922106e-09,6.000000284984708e-08,7.500000356230885e-09,8.0,0.0,-0.0008,-0.0001,6.99999975040555e-08,8.749999688006937e-09,0.0
-0.006885254311749251,0.014971727792559609,0.01447199154109825,0.003093137822128082,2.804000971998868e-07,-5.303141958586741e-05,2.3720198823797073e-06,-2.229046299376493e-06,1.1727551395927808e-06,7.0,0.0,-0.0007700665714433122,-9.508634807119245e-05,1.3036865145937791e-05,1.7932428937425562e-06,0.0
-0.008673518867338881,-0.009559747869289337,0.002706282879573769,0.0026986687766005543,-1.4007976858991443e-07,-9.84432896666452e-05,2.2320251501841356e-06,1.1448751888353343e-05,-1.0492326714367648e-06,7.0,0.0,-0.0007457215347891577,-6.92050087228604e-05,2.0602592685892945e-05,1.0662753291793648e-06,0.0
0.0,0.0,0.0,0.0001,-9.999999747378752e-09,-0.0001,0.0,3.66666674381122e-08,4.583333429764025e-09,8.0,0.0,-0.0008,-0.0001,-5.000000237487257e-08,-6.250000296859071e-09,0.0
0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,2.3333333956543357e-08,2.9166667445679196e-09,8.0,0.0,-0.0008,-0.0001,-1.9999999494757503e-08,-2.499999936844688e-09,0.0
0.0,0.0001,0.0001,0.0,0.0,-0.0001,6.666666740784421e-09,6.333333440124988e-08,7.916666800156235e-09,8.0,0.0,-0.0008,-0.0001,-1.9999999494757503e-08,-2.499999936844688e-09,0.0
-0.001802046979130523,-0.00706176763657965,0.004157557804908103,0.002608490411106822,-1.2742644884035421e-06,-7.141491685753966e-05,1.167061653114298e-06,5.713803859790569e-05,8.63422371451724e-06,8.0,0.0,-0.0007925681789563982,-9.65538226825962e-05,3.1033844604484376e-06,2.927297266425237e-06,0.0
-0.0009336463737348762,0.016715798178973264,-0.003531365527765739,0.026007770520443573,3.929052890613329e-07,-0.00010016181478630478,2.337605295939494e-06,-1.0697290818836018e-05,1.0062841640570039e-05,7.0,0.0,-0.0006970630162880737,-6.578091606145015e-05,8.799272666711416e-06,6.973573042947732e-07,0.0
0.012284429899234919,-0.008890000993393923,-0.008182432510326125,0.010357286321872109,-3.472654397967238e-07,-5.344223001476672e-05,-1.0501769718022371e-07,-2.363823983637929e-06,2.5728530973051436e-06,7.0,0.0,-0.0008157980762365824,-6.199519203695821e-05,2.3201481759376065e-05,9.855192258522319e-08,0.0
-1.8558211895447485e-05,0.014247175123801487,0.013344438436347212,0.030240949203334245,-1.5300083292559007e-06,-9.114485674876835e-05,-2.2371578682903938e-07,2.542813775862823e-05,7.025741910950144e-06,8.0,0.0,-0.0006997358636234563,-7.63400320747512e-05,7.8256050156907e-06,2.4473885294783486e-06,0.0
0.0001,0.0,0.0,0.0,9.999999747378752e-09,-0.0001,3.3333333703922106e-09,9.463666677474976e-05,1.182958334684372e-05,8.0,0.0,-0.0004700660228729248,-5.87582528591156e-05,2.2210000455379487e-05,2.776250056922436e-06,0.0
0.020342525601184745,0.015878397561767833,0.027295203607450438,0.02306683247076741,-1.7890306427985078e-07,-0.00010334468361349263,-6.769855599737707e-07,7.138573459974556e-07,-1.5164815123823893e-06,8.0,0.0,-0.00042627071560307953,-7.173829727845504e-05,-3.962176728540642e-06,8.022402622932219e-07,0.0
0.0002,0.0002,0.0,0.0,1.9999999494757503e-08,-0.0001,1.3333333481568842e-08,8.666666690260172e-08,1.0833333362825215e-08,8.0,0.0,-0.0007984496116638183,-9.98062014579773e-05,-1.1699999682605267e-06,-1.4624999603256584e-07,0.0
0.005971338679532517,0.02204338954529787,0.0005725592168687472,-0.008718359444548667,3.4225625237033954e-07,-0.00010085458712903672,7.528167089270192e-07,1.584849179371638e-05,8.103273009256312e-06,6.0,0.0,-0.0007825595844495877,-8.238073540372351e-05,1.549773763529055e-05,1.7682715496408335e-06,0.0
0.00015817401404062507,0.0078562512144769,0.0060359831342322555,0.010690994896724232,7.51747466294177e-09,-9.680895267247357e-05,2.467379470104581e-07,2.9912426762829422e-05,9.215414536244278e-06,7.0,0.0,-0.0005632929304297819,-9.158764421276491e-05,2.185868544209678e-06,2.258294498531976e-06,0.0
0.0001653484390232527,-0.0028095703324121177,-0.009510723109951012,0.027053936006848845,-1.6371499599678076e-06,-7.787759896539046e-05,-1.1208288327300604e-07,7.612668858095919e-05,-1.6929191466842964e-06,7.0,0.0,-0.0006404393967055957,-5.873418718696423e-05,6.327831058926844e-06,2.2775850394983256e-07,0.0
0.0,0.0001,0.0001,0.0,0.0,-0.0001,6.666666740784421e-09,6.666666595265269e-08,8.333333244081586e-09,8.0,0.0,-0.0008,-0.0001,-1.9999999494757503e-08,-2.499999936844688e-09,0.0
0.004494536958545571,0.022637645141230716,0.021068321103060877,-0.0024810690131772508,-1.8970065922341174e-07,-5.461491538484022e-05,4.872806086765804e-07,5.714572502161188e-05,1.0691151781994023e-05,7.0,0.0,-0.00041506469610723943,-6.968126795129718e-05,-5.202911345192022e-06,-8.344766973410244e-07,0.0
0.0013804351793656727,-0.005924634306069898,0.008648505686362655,0.013812421360659265,1.1574531954652575e-07,-6.243218018188383e-05,4.6725230686978166e-07,8.400490154733165e-05,2.747670479916637e-07,8.0,0.0,-0.0005810871727626496,-5.411131608301305e-05,3.6854231325213826e-06,1.2207476135356698e-06,0.0
0.003343659464657084,0.0007353432186926762,0.010739809117908991,0.0002553837598112431,4.343129693077823e-07,-6.002461741916135e-05,5.909216318850831e-07,1.073549120869655e-06,7.152275730483111e-06,8.0,0.0,-0.0004372354659391405,-7.891247600729623e-05,2.157263028874654e-05,1.3325394722453638e-06,0.0
0.012517486992919064,0.019474586517518617,0.0024077449949926246,0.004742367757193276,-3.58793986306547e-07,-6.691975157632708e-05,2.251537845387778e-06,8.358623969880529e-05,1.0322847425145027e-05,8.0,0.0,-0.00048712134060955263,-8.150782183073625e-05,2.2517325087415925e-05,2.6016502278985397e-06,0.0
0.01129112520568486,0.014822888771623344,0.0015349752487211054,0.007543869967810996,-1.7360681153185514e-06,-5.752658972398966e-05,-9.52578557651084e-07,5.416245181799661e-05,2.356231719215764e-06,6.0,0.0,-0.0008217435862094294,-7.585043344603023e-05,2.5880756049959946e-06,3.272471702653742e-07,0.0
0.006548868346075043,-0.008382266484042642,-0.010662881348063652,0.012048109029908983,-6.81957356234296e-07,-6.205170966353159e-05,2.895408333832906e-07,3.090486640518139e-05,-1.4027961365089585e-06,7.0,0.0,-0.0005519144391260371,-8.665504546728547e-05,-4.13361349217753e-06,3.2563194810265823e-07,0.0
-0.0008902328238186898,0.024937755993185668,-0.00681126174116324,0.029473115709985478,2.2911383720278833e-07,-8.013686136909345e-05,1.3059247358137728e-06,6.086170377716841e-05,8.605231160436021e-06,6.0,0.0,-0.000596098551218239,-9.051960691774689e-05,1.464571753938754e-05,-3.206813470054974e-07,0.0
0.012315192041247602,0.020926681846745485,0.0016012887599773148,-0.0002826097505716999,-1.2173226867083742e-06,-8.310876721118646e-05,1.6835013879166698e-07,6.574021407764946e-05,4.103883095013753e-06,6.0,0.0,-0.0007713388717039743,-5.53233733749807e-05,-8.969328775043619e-07,-5.995208078587374e-07,0.0
0.0,0.0002,0.0002,0.0,0.0,-0.0001,1.3333333481568842e-08,3.670666813850403e-05,4.588333517313003e-06,6.0,0.0,-0.0005747302055358886,-7.184127569198608e-05,3.950000181794166e-06,4.937500227242708e-07,0.0
0.0001,0.0001,0.0,0.0001,0.0,-0.0001,6.666666740784421e-09,7.66666664276272e-08,9.5833333034534e-09,8.0,0.0,-0.0008,-0.0001,3.000000142492354e-08,3.750000178115443e-09,0.0
0.00819155560049856,-0.0055425852933751315,-0.009309399519910562,0.0023298089990806264,-4.0059003960637966e-07,-0.00011851006078095529,8.501287560190651e-07,2.1931901678871363e-05,8.113448544713214e-06,8.0,0.0,-0.0006201549523293391,-9.772625996556728e-05,6.961480416928622e-06,-4.778267712200394e-07,0.0
-0.002530131845442842,0.006413171493204459,-0.00507203520606116,0.010611940160614137,-2.280922235181987e-07,-7.597781786187316e-05,1.7105813820246448e-06,4.222047273421022e-05,5.302734428575232e-06,8.0,0.0,-0.0006989061541135788,-6.105406900208232e-05,-5.279585824287289e-09,2.406743708945634e-06,0.0
0.00175194279943338,0.011073584532070094,0.01164023611232248,0.008278513136193832,-6.012807951521262e-07,-6.743392633158319e-05,8.934038593221477e-07,4.0854748746317936e-05,-5.5883686866823315e-08,6.0,0.0,-0.0005113673489340604,-7.763700042140899e-05,7.499842067924394e-06,-6.137522584940465e-07,0.0
0.01106250328584888,-0.002622740332591942,-0.0036984099106401568,0.015318373872242542,5.215342277762148e-07,-8.309507584926303e-05,-6.094742439996508e-07,-4.4612650362105383e-07,3.2376653288507624e-06,6.0,0.0,-0.0005659563261182428,-0.000100075876467003,1.789043396509973e-05,6.743660624408662e-07,0.0
-0.006520889999607152,0.01340322151495935,0.027251140310981605,0.0016689148384117763,-4.2964146753378815e-07,-0.0001033705704320809,-3.380955622026341e-07,-1.366273399444763e-05,-7.412671073432199e-07,6.0,0.0,-0.0008237209843818948,-0.00010384603481482073,1.8058242999541935e-05,2.309621285570365e-06,0.0
0.017303649709964963,-0.009575893836800535,-0.001677270287476976,0.0025042674583653467,-6.226383415927107e-07,-0.00011348516267702748,1.8425509414353126e-06,2.518929042433472e-05,4.48295950734503e-06,8.0,0.0,-0.0005394858336932048,-6.862751219986793e-05,2.010435361025121e-05,-5.5990186013714575e-08,0.0
0.0,0.0008,0.0003,0.0168,-1.679999940097332e-06,-0.0001,3.66666674381122e-08,5.6883335113525394e-05,7.110416889190674e-06,8.0,0.0,-0.0003367374420166016,-4.20921802520752e-05,2.4499999359250067e-06,3.0624999199062584e-07,0.0
0.0,0.0002,0.0,0.0002,-1.9999999494757503e-08,-0.0001,6.666666740784421e-09,5.000000237487257e-08,6.250000296859071e-09,8.0,0.0,-0.0008,-0.0001,-1.500000013038516e-07,-1.875000016298145e-08,0.0
0.0685,0.0798,0.0825,0.079,-1.049999985843897e-06,-7.1186438202857974e-06,7.693333178758621e-06,0.0001611133337020874,2.0139166712760924e-05,8.0,0.0,-0.00033933355808258057,-4.241669476032257e-05,4.079999923706055e-05,5.099999904632568e-06,0.0
0.0035547484844249116,0.023383654228802665,0.0005256700071928772,0.0011925936677036897,-8.223581013423863e-07,-8.427102210775437e-05,7.506068192272428e-07,-3.867976848750547e-06,6.4842256712996914e-06,8.0,0.0,-0.0007594912488086105,-5.325931392386044e-05,1.6279900175592667e-05,1.3532671192141135e-07,0.0
0.009282134630707081,0.002941097244865151,0.004383534966345554,0.01841508618087212,-1.2504991039463352e-06,-6.090549755615513e-05,-1.5508077199020505e-07,4.7152263295088204e-05,7.20184893668791e-06,8.0,0.0,-0.000707266636496994,-7.714890935886553e-05,-2.7287410229233038e-06,-1.355906536672214e-07,0.0
-0.00375130452679877,-0.008788945430866871,0.01390839429887836,0.02208826796760938,-3.0102617242161957e-07,-6.898928958121999e-05,1.0451091393911297e-06,5.882634186219581e-05,8.458415156398668e-06,7.0,0.0,-0.0006481208686228285,-6.22667806954169e-05,1.638860660262559e-05,-5.142198859305002e-07,0.0
0.0002,0.0001,0.0,0.0001,9.999999747378752e-09,-0.0001,9.999999747378752e-09,6.666666595265269e-08,8.333333244081586e-09,8.0,0.0,-0.0008,-0.0001,5.000000237487257e-08,6.250000296859071e-09,0.0
0.0,0.0,0.0002,0.0061,-6.099999882280826e-07,-0.0001,6.666666740784421e-09,0.00010068999528884888,1.258624941110611e-05,8.0,0.0,-0.000378545618057251,-4.731820225715637e-05,2.980000078678131e-05,3.725000098347664e-06,0.0
0.026,0.0444,0.0814,0.0766,-5.0599999725818635e-06,-4.931773841381073e-05,5.0599999725818635e-06,0.00015092999935150146,1.8866249918937682e-05,8.0,0.0,-0.0003289156675338745,-4.1114458441734315e-05,4.6819999814033505e-05,5.852499976754188e-06,0.0
0.004501307198019239,-0.002663842683977678,-0.006879404092605127,0.01789845813083586,-5.094125977341658e-07,-0.0001092707889839553,3.4836458544564276e-07,2.5820943466747266e-05,7.760196422322973e-06,7.0,0.0,-0.00044276100718285106,-5.3587547388217877e-05,1.4129603153781074e-05,9.243810133919597e-07,0.0
0.018949506165925983,-0.008416888273605977,0.026156073985417676,0.02249023877526579,-4.0063003306898387e-07,-8.548004396327688e-05,1.7774588755927555e-06,4.4467344420280985e-05,-8.306109195636336e-07,6.0,0.0,-0.0008075585675898404,-9.614667892318002e-05,1.8250329458703235e-05,-3.4181210213949544e-07,0.0
-0.002713806234772258,-0.0012317579164518953,0.011265330317810653,0.028274403546473443,5.746257437418038e-07,-0.00011530778855190314,1.4845999982737354e-06,9.164257792451091e-07,8.31366122651487e-06,7.0,0.0,-0.0008030915981974312,-9.51421075765089e-05,1.516321614629552e-05,1.7592453761788454e-06,0.0
-0.00279289604715976,-0.00832379980365924,0.022736665922321337,0.009449890118459182,-3.9449753113901974e-07,-0.00011522478940076198,2.1330297655926614e-06,1.4883678843060601e-05,-2.402829646925194e-07,7.0,0.0,-0.0004830667459349202,-9.269765921243507e-05,-3.084649251895796e-06,1.6963332823793801e-06,0.0
0.016887837640322454,0.007783282719692228,0.028886985716292873,-0.0024159792754811097,-1.7253679476728583e-06,-8.073481022622417e-05,4.505729721797101e-07,8.408193497449221e-05,8.187347562742589e-06,6.0,0.0,-0.0006299431318928386,-8.048946814387927e-05,1.3292516664517407e-05,1.912009920710316e-06,0.0
-0.010545310822217843,0.01930675033550329,0.027951998186655277,0.029262606405202066,4.6037218653164656e-07,-9.947552287264334e-05,2.2090809502965635e-06,-1.0349154235704092e-05,2.6934807000796656e-06,6.0,0.0,-0.0005209922473770449,-9.839393276585074e-05,7.911840611136174e-06,-9.78002600741007e-08,0.0
0.0,0.0,0.0001,0.0001,-9.999999747378752e-09,-0.0001,3.3333333703922106e-09,2.6666666963137685e-08,3.3333333703922106e-09,8.0,0.0,-0.0008,-0.0001,-7.999999797903001e-08,-9.999999747378752e-09,0.0
0.0049006131479732255,-0.0017882529308099523,0.020769164310498512,0.027796999416707383,4.0500792533753267e-07,-0.00011168167546739093,1.953804910522183e-06,8.170771426212272e-06,1.4089409953151423e-06,7.0,0.0,-0.00043440179967181445,-6.651222649861475e-05,-3.1430549217649223e-06,4.0213946434079326e-08,0.0
0.01373844445410792,0.004544038348237607,0.017093204105962212,0.006858369560366336,1.2502340938977001e-08,-0.0001056284505223408,-2.0346793484890752e-07,7.953250473707093e-05,4.6739332845332296e-06,7.0,0.0,-0.00048691049971778897,-0.0001043358164166001,1.655412295205028e-05,1.2980151283518722e-06,0.0
